label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Sihamukhaha,0.5067163871095347,0.583513596266676,0.5868899281888449,0.5892941448944546,0.6615933908192339,0.5611875641843461,0.7041585792980334,0.5379044990845565,0.7179156138363185,0.506125521389391,0.6123901789914659,0.4305738838871863,0.6106513126939479,0.3627471906974605,0.6046983322530519,0.33821457648378506,0.6169202377772354,0.3155210506291384,0.5579281678367263,0.42912829221317017,0.5549997381197155,0.3451970790082136,0.555415107578338,0.312865972070814,0.5512876086455174,0.3212447410708219,0.4954302787344498,0.4283300727304413,0.48972573676253844,0.3653050846806347,0.48035749956686946,0.32952946461129506,0.4844020650324014,0.3307883675101389,0.4375819761473101,0.44692350665762837,0.4427872478446225,0.384718910378676,0.436346827559302,0.3523657455148123,0.44431750946765625,0.33718290262826955
Sihamukhaha,0.48027746288115286,0.5915907646299238,0.4033826532585259,0.5814458642969362,0.3482179218478408,0.545329924048298,0.3082906397527093,0.5081513268070214,0.3116206624522104,0.46984991801338327,0.41588036852371935,0.42806040847210797,0.4347741214168967,0.3634867510200673,0.4310562049403027,0.33331343157274956,0.4246657485416749,0.3231236192895986,0.46950501872300526,0.42454435961649417,0.4825221508957446,0.3455418360523236,0.46982145356994576,0.3131266999075896,0.4651086401427673,0.32044521779204665,0.5278414628200389,0.4443079461532347,0.5327157230883264,0.37440346360449606,0.5403705144839401,0.32914675920117764,0.5384583289377755,0.3435979382374567,0.5661549098147639,0.46254956707826667,0.5901313401036261,0.4031892413331974,0.5763598351120648,0.37543407420362196,0.5725979105415111,0.34225800859727656
Sihamukhaha,0.4979700274449864,0.5916242133786883,0.5735123564397292,0.5893534520631585,0.6510240194435497,0.5616290372951616,0.6900649148330856,0.5451462677208732,0.7009013115230002,0.49740560580151233,0.6022084275234675,0.434696923033592,0.6111105897116454,0.37350397789459455,0.6082996899120545,0.33332099789023734,0.6181681279109728,0.3344134033436173,0.5507497086236893,0.4280224194289364,0.5472079995470598,0.3571456293215346,0.5538077831237956,0.32973470914595715,0.5647030108463207,0.3271590970873242,0.49425499298819187,0.43816303824421643,0.4962911633177093,0.36382886705631956,0.4800857976970179,0.3336021399336875,0.48570524478599914,0.3292450090707115,0.4374128731618205,0.4531511033030857,0.4383680059285443,0.3846662573016534,0.43657903338257964,0.35978230177660975,0.4517530253089434,0.3248034255594905
Sihamukhaha,0.5439184904098511,0.5639788508415222,0.5088450908660889,0.559777557849884,0.4693912863731384,0.5379113554954529,0.41436654329299927,0.517625629901886,0.3608369827270508,0.5037663578987122,0.5182521939277649,0.46766793727874756,0.5269613862037659,0.42062634229660034,0.5628161430358887,0.40351617336273193,0.5969250202178955,0.3998945951461792,0.5481255650520325,0.4644351303577423,0.5502504110336304,0.4124731719493866,0.584204912185669,0.39277446269989014,0.6151454448699951,0.393035888671875,0.5739408731460571,0.46780648827552795,0.5796352028846741,0.42110568284988403,0.607910692691803,0.4050661623477936,0.6338334083557129,0.4045705199241638,0.5964056253433228,0.4723372757434845,0.6041846871376038,0.43417277932167053,0.6178363561630249,0.4151754677295685,0.6337621212005615,0.4065694510936737
Sihamukhaha,0.44363079931880434,0.5522001830611953,0.4812642164288628,0.5443217675874039,0.5277426580857141,0.5299510249253986,0.5717670080251718,0.5168594574084581,0.6126288101789499,0.5085225428086952,0.49611442657721916,0.4770984607070934,0.4870453951471983,0.4206623251238694,0.45387397591167766,0.41109647163061036,0.4298728837135809,0.3968991436340681,0.462701789445058,0.4673339197790602,0.46519965755287235,0.4194547521265333,0.43307157504504945,0.4098470868609972,0.3985856851958839,0.3962602398777474,0.4349295931003259,0.4687563139319556,0.44039885533182027,0.43243265978650924,0.40818521535853824,0.4046630198029613,0.3882137537233941,0.40783570058684965,0.39911657230455144,0.47977568490617917,0.41455132608371625,0.4374099737535689,0.39808099554506243,0.418574564674762,0.3800667126756178,0.4194607426226597
Sihamukhaha,0.5229073533255897,0.5650617094541214,0.48850089906150584,0.5568942118172611,0.4661494339428401,0.5473360340456994,0.42170105575611827,0.5053482768790204,0.3697343348155839,0.4929287721128704,0.5195192717858887,0.47438132531581695,0.546380210404619,0.42599369858514535,0.5820068378750782,0.4182712164386746,0.613249060462337,0.41217780578357804,0.5567472402071498,0.4767187874571838,0.5620485878366647,0.42118571893750884,0.6128548653464357,0.41378931175382466,0.6312981776132014,0.4068716869646483,0.5804596008285041,0.48427247254217715,0.5922175137171698,0.43234697741529116,0.6239691515393975,0.42068078415380133,0.6474706313157285,0.42280454566449044,0.6028379588860768,0.48889914186240163,0.6081057801301957,0.4423880809185995,0.6345136453333614,0.4262848252449009,0.6553324706380383,0.42057072512617055
Sihamukhaha,0.4504119055646795,0.5611922444242537,0.4888960221639164,0.5595867001180238,0.5326235373880134,0.5387261215266854,0.5871487037177454,0.5114650365703728,0.630457450229235,0.507747530332576,0.4896425696516049,0.474396067200868,0.49419599051570934,0.4202538896508489,0.46244688689056557,0.40271389072989205,0.41160259685723727,0.3893072869293276,0.4489113668537711,0.4731665115419362,0.4600148653117545,0.4008917126981611,0.4390373912426871,0.3902587531891319,0.3939658299686757,0.38897690058350803,0.42117489552652143,0.47286196676718345,0.4292954130550117,0.4145923627739524,0.4055226602684871,0.40365830311291057,0.38692361962852617,0.404188373585036,0.3943534215908217,0.4723826899700004,0.39661143796959974,0.4422305031517425,0.37947557020943484,0.41377001947411973,0.37091772744848206,0.40013042272870797
Sihamukhaha,0.4783052474688239,0.5769831196361985,0.5153116464702078,0.5631518115275693,0.5392824073438296,0.532758456108574,0.5828251400500598,0.5095922420644795,0.645721763106042,0.4799657335819557,0.46199295239569804,0.4741313449065542,0.4336643193304076,0.42062166031900566,0.39480765651303923,0.4084012375837848,0.3592403941920262,0.4124218467716222,0.43877521471525416,0.4722329692963696,0.412770477591741,0.4172543326893341,0.3828080137247127,0.4007288828036802,0.34250093591725916,0.41186195744173454,0.41262822508576646,0.4688890357545745,0.38165681672495017,0.4294469470188708,0.35617326050506304,0.4127840223026773,0.3273248279157115,0.4154664348882961,0.37752872712149466,0.48147504190556223,0.3698913787444684,0.4490600693477241,0.3515123506953047,0.43477213809229576,0.31364293866721527,0.42071816883478336
Sihamukhaha,0.7396693825721741,0.5059292316436768,0.5815228819847107,0.5232436656951904,0.4544166028499603,0.4922955334186554,0.36456310749053955,0.47457069158554077,0.29184719920158386,0.4606953263282776,0.4619123935699463,0.37681201100349426,0.3707684576511383,0.3132902979850769,0.3207107186317444,0.345515638589859,0.3115387558937073,0.3969886600971222,0.526989221572876,0.3555521070957184,0.436899334192276,0.2579959034919739,0.39638110995292664,0.3052477240562439,0.40122440457344055,0.36320602893829346,0.5954158902168274,0.3453160524368286,0.5237795114517212,0.2566770315170288,0.47917190194129944,0.31010106205940247,0.4763360917568207,0.36471641063690186,0.6687724590301514,0.34455955028533936,0.6363282203674316,0.2634962201118469,0.6087636947631836,0.21889254450798035,0.6014896631240845,0.17791375517845154
Sihamukhaha,0.27650119416786406,0.5321536828610148,0.44746480635408503,0.5337734758541869,0.5613904796095883,0.4735013924861828,0.6270545252292999,0.4605451532686398,0.7072400769222318,0.44721024649538355,0.5112889543993111,0.37215758594017245,0.5950674042662593,0.3179841467135127,0.6576733203786079,0.3491594913476011,0.670164894048177,0.37823265996627287,0.4474236214786617,0.36628147343742146,0.5057490472496222,0.2648868595440388,0.5683596154187774,0.3141596793897826,0.5744146079240517,0.362035248522063,0.3654032826838801,0.3643777522130371,0.4159703432304688,0.2671902321253103,0.48404785259306854,0.32626369088903057,0.49762350516459525,0.3662948917056221,0.27822033199054597,0.37255898421214206,0.30987105432080864,0.290729313434314,0.32915406925087837,0.23603905359593016,0.3242902211125974,0.2093957675335953
Sihamukhaha,0.293277172265128,0.5142242801127711,0.43711456977078866,0.5329515967723222,0.554015460763927,0.49105653422894335,0.649606438697638,0.4685121117100881,0.7189744872414616,0.4430282302395674,0.5351669961503052,0.3681845879187196,0.6062418682022552,0.3181178547223205,0.6661630030342931,0.3393859466127786,0.6792545250279702,0.40124016702020154,0.4603182440885555,0.3615404634670347,0.5332771996138962,0.26379612409897374,0.587608455261734,0.3115736349795845,0.5925638480744122,0.36250419077579815,0.38864442222529383,0.3593830379471178,0.43423539608411166,0.26551126307856476,0.4908267006755267,0.32654169288849133,0.5090849326736686,0.3721929862870863,0.3160927579041973,0.3588131548495988,0.3378577775372669,0.27018044143778996,0.3646321653676464,0.2366523531902761,0.37340941692310425,0.19214133848761994
Sihamukhaha,0.2838766140990032,0.4940805757704917,0.42874709848418185,0.5179124446062631,0.5624788840777362,0.5139466483672427,0.6426719337275322,0.4780642628761712,0.7193438494080846,0.49536116513672457,0.5694328123956156,0.3893205897834716,0.6756835857367827,0.3473594003415998,0.7215900008692343,0.37429787077924076,0.7047071297129153,0.4207423240147053,0.5162729432319203,0.3641997868690832,0.6357518948873008,0.27606637138584555,0.6485445867648784,0.34615958128278734,0.6362164285720846,0.38236823777023593,0.45599707312225846,0.3586834196575948,0.5559075236990664,0.2785552046607616,0.5769190184308612,0.3288279150982788,0.5738914590004734,0.38222507317433585,0.39087254445532865,0.34331117359228247,0.4408544128100816,0.27959740002812494,0.47641636205942695,0.2442361394717854,0.5151563173849378,0.20418489641932497
Sihamukhaha,0.2820491915730077,0.5178089882706292,0.43161683699190523,0.5342821601190052,0.5557853272459972,0.48564066393372807,0.6402290130099771,0.46186909619934063,0.7176658523629674,0.4422753966654429,0.5252155264064386,0.3748156402309335,0.605457100309146,0.319041761917793,0.657238791777393,0.3386780244569431,0.6856542200264781,0.3785254464097999,0.45172003529485194,0.3658706841244889,0.53557139648288,0.2610296736355167,0.5827164008899752,0.3146886272655282,0.597279998069794,0.3728713276028223,0.37899667232357903,0.3644000937693063,0.43770596287512276,0.2654136944114642,0.49839495043396737,0.32090991527788837,0.5238763692277472,0.37135018721844,0.30521172455569834,0.3644140033836376,0.33325509687270655,0.2802852149988165,0.36504689376130184,0.2363112041499056,0.3568691513444027,0.18953972567064928
Sihamukhaha,0.2601585388183594,0.49577564001083374,0.4346489906311035,0.5155025124549866,0.5591483116149902,0.4922981858253479,0.6473235487937927,0.47615858912467957,0.7312498688697815,0.46118560433387756,0.5520474314689636,0.369958758354187,0.6350387930870056,0.31358128786087036,0.6870723366737366,0.3455025553703308,0.6970196962356567,0.3905874788761139,0.4792909324169159,0.3557944893836975,0.5684869289398193,0.26055988669395447,0.6148486733436584,0.31367456912994385,0.6110942363739014,0.3696909248828888,0.40461865067481995,0.34686279296875,0.478939414024353,0.2672710716724396,0.5297490954399109,0.3241165578365326,0.5369728803634644,0.374655544757843,0.3343617022037506,0.34673550724983215,0.3835240602493286,0.2689426839351654,0.4169785976409912,0.22185532748699188,0.4302341938018799,0.1774032860994339
Sihamukhaha,0.25665517075915684,0.499285360285715,0.41938101307155273,0.5162814592002513,0.5621551929329025,0.4939753490214748,0.6445972166774453,0.4868782708700824,0.7369961719328052,0.469246312893591,0.5583948748850531,0.37832064576773156,0.668296914437767,0.312710532286942,0.7025929218100928,0.35463670304851735,0.7101023619894328,0.4011475672567107,0.4914556380903639,0.3523309059390005,0.6008153608651794,0.26052265452170015,0.6314936388353537,0.31515004935109775,0.6230059711044282,0.36812216302964335,0.4165458022875223,0.3445823803711093,0.5237663502402705,0.2604565648203752,0.5534842361384763,0.3089983999086585,0.5560713662896037,0.3809393001141893,0.35429962604737053,0.34424057573407213,0.4026574913349427,0.26152490621244984,0.4466379560745801,0.21818380965926756,0.4624198884503623,0.17620820199072784
Sihamukhaha,0.2810830694029532,0.5089677685371691,0.44011027723385926,0.5209485114223417,0.5465598301559406,0.49862729238537973,0.6447632429619523,0.47694803706644534,0.7122108300877124,0.4549216323675221,0.5341403279644446,0.38290918637094484,0.6235285003323843,0.32289572412093387,0.6775352029635974,0.3555389538277544,0.6858801391229989,0.40075022934968446,0.46629908654227264,0.36696275626519964,0.5505913098334175,0.2740564083582295,0.5932930443249658,0.32764609253121796,0.5932770538957938,0.3701472419200429,0.39409474429310337,0.3548195485654917,0.45840176136092015,0.27362339765203625,0.5134684928874126,0.3275659443892695,0.5283375583566579,0.3772333197712851,0.33214150929693,0.36076539326571594,0.36496046558993056,0.2935809438440008,0.3968742278091578,0.24741189457344465,0.405214780102057,0.21178041710103357
Sihamukhaha,0.7199838699409841,0.519311413814184,0.5593059358918142,0.5265175580265736,0.45793885099388965,0.4857332986667787,0.3833947453018968,0.4652617903130781,0.32009104633425234,0.4396269428831428,0.49706190739665207,0.38113202060116896,0.4266423610598728,0.3251277273629239,0.3653340259487036,0.351846474573249,0.347535431186679,0.38869455807400793,0.56427440529895,0.3592953724246254,0.4939937148144648,0.2768836814249318,0.4468880449913899,0.31252288504789477,0.447917554490188,0.3628018634694169,0.6361536962631373,0.3614100033066066,0.5885752525299536,0.28771650178281216,0.5431551474919862,0.32013647510058446,0.5197503638186165,0.36942119469967843,0.7024953725446565,0.36426394351798486,0.6730229510640033,0.29106326720700587,0.6717873648447928,0.25359929035855777,0.6836219714819292,0.21960242962331078
Sihamukhaha,0.2727393731362658,0.5329937060641444,0.4472149220647289,0.5247663267091712,0.5416145715900518,0.48919948539114105,0.6354088776001207,0.4486262218434061,0.7037661059063045,0.4453560930428084,0.5058328364605944,0.36575542651786247,0.5524673601603837,0.29654130718723026,0.6237587157877821,0.3283067225820038,0.6589228597926183,0.36916140374124445,0.41996402306150077,0.3610691510700418,0.4720313097066771,0.2539600691426636,0.5423515024203754,0.31014078700494296,0.5572791821324891,0.36516546207020323,0.34869003576203894,0.37155005828266807,0.38515438583500433,0.2773280979083949,0.463013477331589,0.32722734271587656,0.4960336247477803,0.37157121363332374,0.27216476114792437,0.367895162441686,0.28496862993437316,0.290505326817876,0.29532479780077736,0.24766275925711873,0.2877507447050299,0.20332357557474956
Sihamukhaha,0.5352595880957515,0.4991217166533775,0.5586172215776308,0.5162371752127114,0.5757207031943138,0.5163989898425093,0.5940863841345301,0.5365368473307656,0.6217972505418365,0.5351311642743272,0.4916097870887646,0.46135299117583484,0.4432312962652063,0.4167862553734645,0.40125083758026,0.41345007169926135,0.3712282139044636,0.4164639498599459,0.4897149135582966,0.4570845688910306,0.4253677814205842,0.4041401174661947,0.3799984882045569,0.3993056104114463,0.3638119194168071,0.4050751621021342,0.45849380455565275,0.4440500730639115,0.4186305082533023,0.4032613063964478,0.3827415800366481,0.39769841118016525,0.3620605175089648,0.41751992410547645,0.44496241462846875,0.44007553739112,0.40078611803692243,0.40345676359236915,0.37796433285709286,0.4076535289107745,0.36940086712409914,0.41041658882024074
